page,product_name,star,title,review,skin_type
2,[1+1/모공케어] 유세린 더머토클린 클래리파잉 토너 더블기획 (200ml+200ml),,"['건성에 좋아요', '보습에 좋아요', '자극없이 순해요']",엄청 촉촉하고 속보습을 채워주는 제품이 확실해요.특히 수분팩으로 사용해보니 더 좋았어요.토너제형의 무향으로 지금까지 사용해도 트러블 하나 안나고 각질까지 제거되는  것도 확실히 느껴요.세안하고 아무것도 사용하지 않은 맨얼굴의 첫단계에 발라도 너무 좋았구요 . 속보습 확실히 느껴요. 피부가 예민한 날과 건조하다고 많이 느끼는 날엔 뿌토로 사용하면 킹왕짱이였어요.,"['민감성', '쿨톤', '각질', '모공']"
2,[1+1/모공케어] 유세린 더머토클린 클래리파잉 토너 더블기획 (200ml+200ml),,"['건성에 좋아요', '보습에 좋아요', '자극없이 순해요']","7월말에 샀으니, 지금 2달 썼는데 이제 한 통 다 써 가네요.생각보다 양이 많은 것 같습니다. 1. 순함 : 무향무취, 제형도 그냥 물 같아요. 이게 물인가 아닌가 싶을 정도로...그러면서도 살짝 시원한 감이 있습니다. 그렇다고 알콜 느낌의 시원함은 아님! 세수하고 슥슥 닦아주면 피부결 정리도 잘 되고, 흡수도 굉장히 빨라서 바로 에센스 바르기 좋습니다. 2. 가성비 : 사실 유세린이 저렴한 브랜드는 아닌데요, 이 토너는 가끔 1+1 세일도 하고 양도 많아서 팍팍 쓰기 좋아요<아쉬운점 >아쉬운 점은 딱히 없습니다. 제품 자체에는 없고, 패키지가 파란색인데 굳이 상관없다면 흰색으로 돌아가도 좋을 듯 해요.<재구매 의사>완전 있습니다. 계절 상관없이 사용하기 좋습니다. 특히 무난하고 순한 약산성 토너 찾으시는 분들에게 완전 추천!!!","['건성', '웜톤', '잡티', '탄력']"
2,[1+1/모공케어] 유세린 더머토클린 클래리파잉 토너 더블기획 (200ml+200ml),,"['건성에 좋아요', '보습에 좋아요', '자극없이 순해요']","✤ 우선 사용해보니까 엄청 촉촉해요 . 끈적임도 없고요.  속보습 채워준다는 말 무슨말인지 알겠더라구요 . 부드럽게 마르면서 당김이 없어요 . 토너쪽의 보습력 끝판왕 같네요 . ✤ 제형은 약간의 토너제형에 무향입니다 . 엄청 민간 예민한 피부를 가지고 있는 T존은 지성 U존은 건성인 제가 써도 아무 이상이 없었습니다.✤ 전 세안하고 아무것도 사용하지 않은 맨얼굴의 첫단계에 사용했습니다 닦토용으로 사용하기도 했고요, 화장솜에 덜어 피부결대로 닦아내준 뒤 그대로 손으로 두드려 흡수시켜 주기도 했습니다 .아주 피부가 예민한 날에는 따로 스프레이 용기에 덜어낸 토너을 얼굴에 뿌토처럼 사용해주기도 했습니다 . 그때 그때의 상황에 따라 3가지 방법을 이용해주며 사용해 주고 있습니다 ✤굳이 토너 팩을 하지 않아도 보습이 되서 좋더라구요 너무추천해요","['민감성', '쿨톤', '각질', '모공']"
2,[1+1/모공케어] 유세린 더머토클린 클래리파잉 토너 더블기획 (200ml+200ml),,"['복합성에 좋아요', '진정에 좋아요', '자극없이 순해요']","유세린 토너는 처음 구매했습니다.보통 유세린은 크림, 세럼만 사용하다가 토너까지 이번에 바꿨습니다.★제가 원하는 토너는? 세안후 닦아내며 피부정돈이 및 보습에 좋은 끈적임이나 점성없는 물같은 타입의 토너를 늘 써왔고 선호합니다.★유세린 토너를 선택한 이유는?몇 년 동안 늘 바***마의 토너만 써왔고 이번에는 다른 토너를 써볼까했는데 후기를 보니 물타입이며, 마침 1+1를 해서 구해하게 됐습니다.☆향뭐라고 설명해야할까? 고민해봤으나 딱히 떠오르는 단어가 없네요. 꿈꿈? 한 향? ㅎㅎㅎ 향은 약한편이고 약한게 향은 있으나 무향에 가깝습니다.향의 거북함은 없었어요~☆제형점성없는 바로 흐르는 물같은 제형입니다. 워터타입이라 화장솜으로 피부를 정돈하는데 좋습니다. ☆사용감*사용시 피부가 촉촉하고, 피부진정에도 좋습니다.★총평개봉시 입구의 실링처리는 되어 있지 않습니다. 그냥 개봉된 상태! 참고하세요~재구매의사 있습니다.1+1에 이정도 가격이면 가성비도 굿!","['건성', '웜톤', '미백', '민감성']"
2,[1+1/모공케어] 유세린 더머토클린 클래리파잉 토너 더블기획 (200ml+200ml),,"['건성에 좋아요', '진정에 좋아요', '보통이에요']",물토너인줄 몰랐는데 물토너였어요..!근데 수분공급은 잘 됩니다 좋아용,[]
2,[1+1/모공케어] 유세린 더머토클린 클래리파잉 토너 더블기획 (200ml+200ml),,"['건성에 좋아요', '보습에 좋아요', '자극없이 순해요']",토너팩하기 너무너무좋은 제품이에요!! 순한편이고 향도 없어서 그냥 바르기 너무좋네요>.< 수분충전에 탁월해서 화장하기전 기초바르기 너무좋아요,"['복합성', '쿨톤', '미백']"
3,[1+1/모공케어] 유세린 더머토클린 클래리파잉 토너 더블기획 (200ml+200ml),,"['복합성에 좋아요', '진정에 좋아요', '보통이에요']",가벼운 토너라서 막 쓰기 좋아요. 겨울엔 좀 부족항데 여름에 쓰면 더 좋을 거 같네요,"['복합성', '겨울쿨톤', '민감성', '잡티']"
3,[1+1/모공케어] 유세린 더머토클린 클래리파잉 토너 더블기획 (200ml+200ml),,"['복합성에 좋아요', '진정에 좋아요', '보통이에요']",깔끔하게 사용하기 좋은 물제형의 토너예요. 첫단계에서 사용하면 좋아요,"['건성', '겨울쿨톤', '각질', '블랙헤드']"
3,[1+1/모공케어] 유세린 더머토클린 클래리파잉 토너 더블기획 (200ml+200ml),,"['지성에 좋아요', '보습에 좋아요', '자극없이 순해요']",전에도 샀었는데 다른 토너 써보다가 모공 케어도 어느 정도 되면서 가벼운 물 같은 제형의 토너는 유세린 밖에 없어서 다시 돌아왔어요 예전엔 보습이 잘 되는지 몰랐는데 지금 다시 써보니 보습이 생각보다 더 잘 되는 거 같아요 한 번 발라줬는데도 겉은 산뜻한데 속은 촉촉해요 레이어링 하기 좋은 제품인 거 같아요,[]
3,[1+1/모공케어] 유세린 더머토클린 클래리파잉 토너 더블기획 (200ml+200ml),,"['복합성에 좋아요', '보습에 좋아요', '자극없이 순해요']",순하면서도 토너치고 보습력이 좋았어요. 결 정리가 잘 되는 느낌,"['민감성', '웜톤', '민감성', '홍조']"
3,[1+1/모공케어] 유세린 더머토클린 클래리파잉 토너 더블기획 (200ml+200ml),,"['복합성에 좋아요', '진정에 좋아요', '자극없이 순해요']","자극 없이 순해요. 그런데 효과도 잘 모르겠어요. 화장품 단계를 줄이려고 종종 토너 생략하고 에센스를 바로 바르기도 하는데 차이를 못느낍니다ㅜㅜ 건조한 가을이다보니 수분, 보습 효과가 있다면 차이가 느껴져야 하는데... 1+1 할 때 구매해서 두통째 쓰고있는데도 모르겠네요. 재구매는 안할 것 같아요.","['복합성', '미백', '탄력']"
3,[1+1/모공케어] 유세린 더머토클린 클래리파잉 토너 더블기획 (200ml+200ml),,"['건성에 좋아요', '보습에 좋아요', '자극없이 순해요']","30대 건성 피부입니다.한참 이 제품만 계속 사용하다가, 올영 체험단으로 다른 제품 써봤다가 결국 돌아왔어요! 심지어 더 비싼 유세린 제품이였는데 이게 훨씬 좋더라구요. 앞으로도 계속 계속 쓸거에요! 약산성 닥토 중에 제일 좋은 것 같아요.1. 가벼움 : 완전 물 토너에요. 굉장히 가벼운 토너라서 건성 분들은 안 좋아하실 수 도 있지만, 어차피 그 위에 이것 저것 바르니까 상관없을 듯해요. 가볍지맞 알콜있게 가벼운 건 아니여서 자극이 없습니다.2. 완전 무향무취에요. 색도 없고 그냥 투명한 색상입니다. 굉장히 순해서 또 너무 좋아요! 너무 물 같아서 안 좋아하시는 분이 있겠다 싶을 정도로ㅋㅋ근데 이거 쓰면 트러블이 잘 안올라와서 좋더라구요.1+1 이라서 가격도 저렴하고, 산뜻하게 쓰기 너무 좋습니다. 재구매 할거에요!","['건성', '웜톤', '잡티', '탄력']"
3,[1+1/모공케어] 유세린 더머토클린 클래리파잉 토너 더블기획 (200ml+200ml),,"['지성에 좋아요', '보습에 좋아요', '자극없이 순해요']",진짜 내가 제일 애정하는 토너에요🤍제 스킨케어 순서는 패드 토너로 불순물을 제거하고 수분토너를 피부에 스며들게 한 뒤 세럼과 수분보습크림을 도포하고있어요겹겹이 수분보습 제품을 쌓다보니 조금이라도 농후한 제품을 사용하면 얼굴이 진득하거나 각질이 밀릴때가 있더라구요그래서 최대한 산뜻하면서 피부에 흡수가 잘 되고 마무리감도 진득하지않고 산뜻한 제품을 찾다보니 정착하게 된 토너에요!피부가 민감하기도하고 세수만 하고나와도 얼굴이 화끈하고 열이 나는데 진정효과가 있는 유세린토너로 열감을 줄이는데에도 도움을 주니 더더욱 저에겐 딱 좋은 토너지 뭐에용 마지막으로 어떻게 내가 토너 떨어진 거 알고 1+1행사를 하다니 완전 효자템아니겠어용?!앞으로도 세일 많이 해서 오래 사용하면 좋겠어요🤣,"['복합성', '웜톤', '각질', '모공']"
3,[1+1/모공케어] 유세린 더머토클린 클래리파잉 토너 더블기획 (200ml+200ml),,"['복합성에 좋아요', '진정에 좋아요', '보통이에요']",예전에 1+1할때 구입해 함참을 사용하다 다른 제품을 사용했는데 만족스럽지 못하고 피부결이 안좋아진거같아 이번에 마침 원플원을 하길래 다시 구입하게 됐는데 제품용기색상도 바뀌고 왠지 내용물도 바뀐느낌이네요 이제품은 세안후 닦토로 사용하는데 예전보다 좀더 건조해진 느낌이네요 좀더 산뜻해진 기분이 듭니다 피부가 좀더 건성이 되어 그런건지도 모르겠네요 세안후 피부결 정돈정도로 사용하고있는데 자극없고 향도 거의 무향이라 사용하기 괜찮은편입니다 세안후 이토너로 피부결 정리후 에센스 바르면 잘흡수되는느낌이라 잘 사용하고있고 품질에 비해 가격도 적당하고 1+1일땐 가성비 괜찮으거 같아요 건성용 토너도 새롭게 나왔으면 좋겠어요 여름엔 사용하기 넘 좋은데 겨울엔 좀더 촉촉해지는 토너가 필요해요,"['건성', '웜톤', '탄력']"
3,[1+1/모공케어] 유세린 더머토클린 클래리파잉 토너 더블기획 (200ml+200ml),,"['복합성에 좋아요', '진정에 좋아요', '보통이에요']","물스킨 이것저것 정말 여러개 써본사람으로써 이거이거 괜찮은 제품입니다. 저는 스킨은 패드스킨이랑 물스킨 두고 쓰고 있는데 물스킨은 거의 독도꺼 오래 써왔는데 이번에 한번 갈아타봤습니다. 독도랑 비슷하게 좋아서 다음엔 무얼살지 고민좀 해봐야 할것 같습니다. 🌿향제가 향에 엄청 민감한 편이라서 이상한 향에는 머리아파 하는 사람인데 이건 전혀 거의 향이 없다고 보면 될것 같기도?초민감한분도 스킨중에 이정도면 그냥 넘어갈 정도 🌿제형,질감완전 그냥 물스킨이에요.저는 건성인데도 콧물스킨같은 질감 안좋아하는 편인데 이건 닦토용입니다.근데저는 패드스킨도 있어서 이거 여러번 레이어드 해서 발라주고 있습니다.개인차가 있겠지만 한 4번정도 겹겹이 바르니 속부터 차오르는것이 좋았어요.🌿총평계절감은 솔직히 스킨이라서 4계절 다 가능할것 같은데 건성분들에겐 봄 여름에는 완전 추천할것 같아요.가을겨울에도 저는 괜찮다고 생각합니다 에센스랑 크림을 무겁게 쓰기 때문에 저는 스킨까지 무거워지면 약간 모공을 막는 답답한 느낌이 들더라고요 근데 이건 그런게 없어서 좋았어요.지성 복합성 분들은 완전 추천!그리고 양도 1+1이어서 완전 뚜들뚜들 팡팡 쓸수 있어서 좋은것 같습니다. 앞으로 레이어드 찹찹 해가며 쓸거 같습니다. 추천합니다.","['건성', '웜톤', '민감성', '탄력']"
3,[1+1/모공케어] 유세린 더머토클린 클래리파잉 토너 더블기획 (200ml+200ml),,"['복합성에 좋아요', '진정에 좋아요', '자극없이 순해요']",너무 혜자 구성에 샀어요...👍🏻샘플 몇개 오는 줄 알았는데 본품들이 와서 놀랐어요.제품은 되~~~게 순해요!향이 센 편은 아닌데 그마저도 없었으면 물을 넣어놓은 게 아닐까? 하고 의심이 들 정도로ㅋㅋㅋㅋ그래서 효과를 느낀 건 아직 없지만 (약 2주 썼어요)같이 보내주신 솜으로 닦토 잘 실천하고 있어요💓,[]
4,[1+1/모공케어] 유세린 더머토클린 클래리파잉 토너 더블기획 (200ml+200ml),,"['건성에 좋아요', '보습에 좋아요', '자극없이 순해요']","20대 건성입니다. 도대체 몇통을 쓴건지 모르겠어요...6통 아니면 8통 정도 된것 같네요. 인생 토너입니다. 약산성 토너 중에는 이게 최고 인 것 같아요.토너 병이 파래서 그렇지 완전 무색 무취 입니다. 알코올도 안 들어 간 것 같아요. 순하고 깨끗하게 사용하기 너무 좋아요. 이걸로 닦아야 얼굴이 상쾌한 느낌!사실 미세먼지 흡착 방지 이런건 어차피 마스크 쓰니까 모르겠어요. 근데 제일 큰 장점은 이 토너랑 쓰면 어떤 화장도 다 잘 먹는 느낌이에요. 그게 최고! 토너 다음 에센스, 크림, 다 찹찹 잘 흡수 됩니다. 클렌징 폼이랑 토너를 약산성으로 바꾸고 나서 트러블이 많이 줄었어요. 이유 없이 트러블 나시는 분들은 약산성으로 꼭 바꿔보시길 추천 드려요. 재구매 의사는 당연히 있습니다. 단종 될 때 까지 쓸건데, 단종시키지 말아주세요...세일하면 가격도 엄청 저렴해요. 굿!!","['건성', '웜톤', '잡티', '탄력']"
4,[1+1/모공케어] 유세린 더머토클린 클래리파잉 토너 더블기획 (200ml+200ml),,"['복합성에 좋아요', '진정에 좋아요', '자극없이 순해요']","💕유세린 더마토 클린 클리리파잉토너 사용후기💕✔️제형 : 투명하고 맑은 물제형 토너 / 닥토용토너 ✔️향: 무향에 가까워요✔️수분감 : 히아루론산이 들어서 인지 보습력 조금 있어요✔️추천 피부타입 : 복합성, 건성, 수부지 및 민감성피부🌟유세린 토너 사용 후 산뜻한 느낌이예요 그렇지만 수분감은 살짝 있어요.  💧약산성이라 피부에 자극이 없고 무난하게 사용하기 좋은 닥터용 토너예요. 🌟유세린 아이크림, 유세린나이트크림, 유세린 에센스  같이 사용하는 편이라 스킨도 바꿔보았어요. 유세린제품이 순하고 좋아서요🌟민감성 피부에도 사용하기 좋고, 여름에 사용하기 좋은 산뜻한토너예요. 피부속부터수분을 채워주는 느낌이 들어요👏🏻👍🏻여름에 화장솜 듬뿍 뭍혀서 냉장고에 보관 후 토너팩으로 사용하면,피부열감 떨어 뜨리고 메이크업 잘먹게 도와주어요. 그래서 아침에 스킨팩 대용으로 잘 사용해요.🤗👎🏻가격대가 저렴한 편은 아니라 1+1행사 때 혹은  세일 할 때 구입 추천해요",[]
4,[1+1/모공케어] 유세린 더머토클린 클래리파잉 토너 더블기획 (200ml+200ml),,"['복합성에 좋아요', '보습에 좋아요', '자극없이 순해요']","현재 두 통 쓰고 있는 토너이구, 저는 복합성 피부입니다. 여드름이 올라왔지만 피부 속당김,  속건조가 심해서 직원분께 추천을 부탁드렸을 때 이것을 추천받았어요!  냄새나 제형에 특이점은 없었구, 피부에 큰 트러블 잠재워주는 변화는 없었지만 속당김은 상당히 해소되는 느낌을 받았답니다. 화장솜에도 부드럽게 잘 먹어서 그다지 피부 자극도 없었어요. 피부 속 당김을 개선하는 촉촉한 약산성 토너라는데 마음에 들었습니다!   저는 젤? 폼클렌징 대신 젤이 피부에 나을 거래서 그거랑 같이 사서 썼어요! 전체적으로 유세린 라인이 피부에 순한 느낌이었습니다",[]
4,[1+1/모공케어] 유세린 더머토클린 클래리파잉 토너 더블기획 (200ml+200ml),,"['복합성에 좋아요', '진정에 좋아요', '자극없이 순해요']",볼에 열이 많은 타입으로 출근 전에 붓기와 열감 내리기 위하여 화장솜에 듬뿍 묻혀 2분 정도 올려놔요! 그럼 열도 가라앉고 좋더라구요🤩딱 발랐을때 진득함 없이 가볍게 흡수되고 피부도 거부감이 없더라구용!그리고 아무리 보습력 짱짱한 크림을 발라도 여름에도 속이 갈라지는 느낌이 없지않아 있았는데 그런건 기초인 토너부터 바꿔야 한다 하더라구요! 그래서 수분충전 토너로 바꾸고 보습크림을 발랐더니 정말 히터 아래에서도 토너를 바르기 전보다 훨씬 덜 당기더라구요!👍🏻그리고 1+1할때 구매하여서 팍팍 써도 되니까 아침에 냉장고에 넣어놧다가 솜에 뭍허서 사용해보세옹 붓기에 직빵이에요,"['복합성', '웜톤', '모공', '민감성']"
4,[1+1/모공케어] 유세린 더머토클린 클래리파잉 토너 더블기획 (200ml+200ml),,"['건성에 좋아요', '보습에 좋아요', '자극없이 순해요']","20대 건성 피부 입니다. 유세린 약산성 토너 3번째 재구매인 것 같네요! 항상 두통씩 샀으니까, 거의 6통째...1. 약산성 토너는 이 제품으로 처음 써봤는데, 이 토너가 이제 제가 토너 선택하는 기준이 된 것같아요. 향은 강하지 않구요, 색도 없어요. 그런데 이...닥토하고 나서 그 느낌이 깔끔하면서 촉촉한게 정말 좋습니다. 다른 토너들 많이 사용 했었는데, 다른 일반 토너나 다른 약산성 토너에서는 찾을 수 없어요ㅠㅜ2. 트러블 전혀 없었구요, 화장도 쫙쫙 잘 먹어요. 알콜향도 전혀 없어용. 3. 저는 폼클렌징도 약산성 쓰는데, 궁합이 잘 맞는 것 같아용! 추천!!4. 1+1 세일 자주하고, 쿠폰 먹이면 좋은 제품 저렴하게 살 수 있어서 너무 좋아용","['건성', '웜톤', '잡티', '탄력']"
4,[1+1/모공케어] 유세린 더머토클린 클래리파잉 토너 더블기획 (200ml+200ml),,"['지성에 좋아요', '진정에 좋아요', '자극없이 순해요']",올리브영 브랜드 세일 때 할인 품목에 있길래 처음으로 구매해봤어요. 처음 써보는 제품이기도 하고 많이 들어 보지 못했던 생소한 제품이라 살 때 약간 주저함이 있었는데 결과로 보면 대만족입니다♡´･ᴗ･`♡ 바이오더마 제품 중에 보습력이 있는 토너랑 고민하다가 샀는데 확실히 보습력이 엄청나게 좋은 편은 아니더라도 지성피부인 저에게는 과하지 않아서 좋았어요. 한번만 바르면 건조하지만 두세번 레이어링 하면 충분히 촉촉해요! 이 제품을 사용하고 나서 얼굴에 요철이랑 좁쌀 같은 게 많이 줄었고 피부 결이 많이 매끄러워졌어요. 재구매할겁니다👍🏻👍🏻,"['지성', '쿨톤', '트러블', '피지과다']"
4,[1+1/모공케어] 유세린 더머토클린 클래리파잉 토너 더블기획 (200ml+200ml),,"['복합성에 좋아요', '보습에 좋아요', '자극없이 순해요']","저는 복합성피부인데요. (T존 지성, 나머지 건성) 심지어 하관쪽이 트러블이 심한 편이에요. 가볍게 스킨케어로 적합하고 보습 지속력이 높아요. 사실 유세린 제품은 제가 믿고 쓰는 제품이라서 이렇게 할인하는 날이면 무조건 사서 쟁여놔요 ♥︎♥︎",[]
4,[1+1/모공케어] 유세린 더머토클린 클래리파잉 토너 더블기획 (200ml+200ml),,"['건성에 좋아요', '보습에 좋아요', '자극없이 순해요']",더마토 토너가 리뉴얼 되었나봐요. 똑같이 좋아요.파란색으로 바뀌어서 색소들어갔나 했는데 병 색깔이 바뀐거였네요~ 암튼 좋아요. 세일할때마다 쟁여놓고 써요.+세수하고 나서 유세린 아쿠아포린 미스트 촥 뿌리고 위에 토너로 정리해주면 촉촉 좋아용,"['건성', '웜톤', '잡티', '탄력']"
4,[1+1/모공케어] 유세린 더머토클린 클래리파잉 토너 더블기획 (200ml+200ml),,"['복합성에 좋아요', '보습에 좋아요', '보통이에요']",토너 구매하려고 이 브랜드 저 브랜드 찾다가 시간없어서 못 샀는데 올영에서 마침 유세린 세일하길래 한번 사봤어요 생각보다 우우ㅏ! 할 제품은 아닌것같은데 가볍게 닦기엔 좋을것같아요,[]
4,[1+1/모공케어] 유세린 더머토클린 클래리파잉 토너 더블기획 (200ml+200ml),,"['복합성에 좋아요', '보습에 좋아요', '자극없이 순해요']",자극없이 순하고 유세린 제품 워낙 유명해서 믿고 사용해요~,[]
5,[1+1/모공케어] 유세린 더머토클린 클래리파잉 토너 더블기획 (200ml+200ml),,"['복합성에 좋아요', '보습에 좋아요', '자극없이 순해요']","20년대에 사서 몇박스를 썼는지 모르겠는데.. 6~8박스 정도 되는거 같아요.  일종의 생활 잉크입니다.  약산성 토너 중에서는 이게 제일 좋은 것 같아요.  토너 병은 파란색이지만 완전히 무색이며 무취입니다.  거기에 알코올도 없는 것 같아요.  사용하고 청소하기 아주 좋습니다.  이것으로 닦아줘야 얼굴이 산뜻해집니다!  사실 미세먼지가 흡수되는 것을 막기 위해 마스크를 쓰는지는 잘 모르겠습니다.  origin 하지만 가장 큰 장점은 이 토너와 함께 사용하면 어떤 메이크업을 해도 메이크업을 잘 할 수 있을 것 같은 느낌이 든다는 것입니다.  그게 최고야!  토너, 에센스, 크림 순으로 흡수가 잘 됩니다.  폼과 토너를 약산성으로 바꾸니 문제가 많이 줄었습니다.  이유 없이 트러블이 난다면 약산성 제품으로 바꾸는 것을 추천합니다.  물론 재구매 의향도 있습니다.  고장날때까지 쓰겠지만 제발 사용을 멈추지 말아주세요... 세일할때 가격이 엄청 저렴합니다.",[]
5,[1+1/모공케어] 유세린 더머토클린 클래리파잉 토너 더블기획 (200ml+200ml),,"['복합성에 좋아요', '보습에 좋아요', '자극없이 순해요']",💟 안써본거없는 유세린 덕후 1인 💟저는 스킨케어 브랜드중에 유세린 제품을 가장 좋아해여!특히나 미스트를 가장 좋아하는데 유세린 특유의 끈적이지 않는 편안함과 가득한 수분감이 좋아서인 것 같아요이번에 더머토 클린 토너는 처음 사용해봤는데 정말 닦토의 왕이에요 😆👍🏻👍🏻👍🏻우리가 찾던 닦토 또는 1번 수분 충전 토너 ㅋㅋㅋ이런 기본에 충실한 수분템은 계절을 타지 않기 때문에 휘뚜루마뚜루 손이 잘가는데 왠지 여름에도 쓸 수 있을 것 같아요촉촉하고 편안하고 순한 느낌이 너무 좋습니다 ㅠㅡㅠ뚝뚝 흐를 정도의 물토너에요 끈적임은 없구요자기 역할만 하고 싹 스며들어버리는 제형이에요 약산성 진정 토너인 것도 마음에 들어용 ! 닦토 흡토 한번에 쌉가능입니당 ㅎㅎ 아무래도 물토너라 쭉쭉 사용하게 되는 감이 있는데 1+1 기획이라 든든하네요🙌🏻,"['복합성', '웜톤', '각질', '모공']"
5,[1+1/모공케어] 유세린 더머토클린 클래리파잉 토너 더블기획 (200ml+200ml),,"['복합성에 좋아요', '보습에 좋아요', '보통이에요']","피부가 지복합성이라 원래는 더호퓨리파이어 오일 컨드롤 토너를 쓰는데 클린 클래리파잉 토너가 세일하길래 구매해 봤습니다. 자극은 없는거 같은데 앞토너가 더 발림성이 좋아요.매끈하게 발려서 화장이 더 잘 먹는거 같아요 트러블이 자주 일어나는 저에게 더 진정효과 있는거 같았고요.이번에 산것도 다른 자극은 없어서 쓰고,다음엔 원래 썼던 토너를 쓸 거 같아요.","['복합성', '각질', '모공']"
5,[1+1/모공케어] 유세린 더머토클린 클래리파잉 토너 더블기획 (200ml+200ml),,"['복합성에 좋아요', '진정에 좋아요', '보통이에요']",닥토로 사용하고 있습니다. 두개 기획이어서 넉넉하게 사용 중입니다. 가성비 괜찮아요. 테스트 해보고 구입하세요.,"['복합성', '봄웜톤', '다크서클', '모공']"
5,[1+1/모공케어] 유세린 더머토클린 클래리파잉 토너 더블기획 (200ml+200ml),,"['복합성에 좋아요', '진정에 좋아요', '보통이에요']",리뷰 괜찮길래 구매해봤습니다. 닥토로 쓰려고 합니다. 순하면 좋겠네요. 1+1 이벤트 하길래 구매해봅니다.,"['복합성', '봄웜톤', '다크서클', '모공']"
5,[1+1/모공케어] 유세린 더머토클린 클래리파잉 토너 더블기획 (200ml+200ml),,"['지성에 좋아요', '진정에 좋아요', '보통이에요']",남펴니가 사용하고 있어요마음에 든데요산뜻하고 끈적이지않아서 좋다고 하네요,"['트러블성', '쿨톤', '미백', '민감성']"
5,[1+1/모공케어] 유세린 더머토클린 클래리파잉 토너 더블기획 (200ml+200ml),,"['건성에 좋아요', '보습에 좋아요', '자극없이 순해요']",토너 다써서 뿌토용으로 삿는데 닦토로 써야 될것 같아요 제품은 조은것 같아요,"['약건성', '웜톤', '미백', '민감성']"
5,[1+1/모공케어] 유세린 더머토클린 클래리파잉 토너 더블기획 (200ml+200ml),,"['건성에 좋아요', '보습에 좋아요', '자극없이 순해요']",첨써바요 닦도 뿌토로 쓰려고 가성비 조킬래 구입해써요 조으면 계속 쓸께요,"['약건성', '웜톤', '미백', '민감성']"
5,[1+1/모공케어] 유세린 더머토클린 클래리파잉 토너 더블기획 (200ml+200ml),,"['복합성에 좋아요', '진정에 좋아요', '보통이에요']",잘 받았습니다.아직 사용전인데 자극없이 사용할 수 있으면 좋겠네요.적당한 사이즈로 사용하기는 좋을것 같아요,"['복합성', '웜톤', '다크서클', '모공']"
5,[1+1/모공케어] 유세린 더머토클린 클래리파잉 토너 더블기획 (200ml+200ml),,"['복합성에 좋아요', '진정에 좋아요', '보통이에요']",✔️여름에 사용하기 좋아요! ✔️묽어서 화장솜으로 팩 하기 좋아요!✔️흡수력 빨라요!✔️무향입니다,"['복합성', '봄웜톤', '다크서클', '모공']"
6,[1+1/모공케어] 유세린 더머토클린 클래리파잉 토너 더블기획 (200ml+200ml),,"['복합성에 좋아요', '보습에 좋아요', '자극없이 순해요']",엄청 잘 사용하고 있어요 앞으로도 꾸준히 사용할 예정이며 굉장히 보습력도 좋고 촉촉 해서 당김 하나도 없어 너무 좋네요^^사계절 사용 해도 괜찮을 듯 싶고 무향 의 가격대비 저렴하게 잘 구입했어요 양도 넉넉하구요,"['복합성', '쿨톤', '모공', '잡티']"
6,[1+1/모공케어] 유세린 더머토클린 클래리파잉 토너 더블기획 (200ml+200ml),,"['복합성에 좋아요', '보습에 좋아요', '자극없이 순해요']",보습에 좋고 세안 후 가볍게 결 정리 하기 딱 좋은 제품입니다 바르고 나면 촉촉 해서 얼굴이 당기지 않아요,"['복합성', '쿨톤', '모공', '잡티']"
6,[1+1/모공케어] 유세린 더머토클린 클래리파잉 토너 더블기획 (200ml+200ml),,"['복합성에 좋아요', '보습에 좋아요', '자극없이 순해요']",잘 사용하고 있어요 적당량 솜에 무쳐서 피부 결 정리톤으로 하면 자극 없이 깔끔하게 정돈 되는 느낌입니다,"['복합성', '쿨톤', '모공', '잡티']"
6,[1+1/모공케어] 유세린 더머토클린 클래리파잉 토너 더블기획 (200ml+200ml),,"['복합성에 좋아요', '보습에 좋아요', '자극없이 순해요']",너무 촉촉하고 얼굴이 뺀질뺀질거려요형은 자극적이지 않고 전체적으로 수분이 많이 있는 듯 해요 정말 쿠폰 사용해서 잘 구입한 것 같네요,"['복합성', '쿨톤', '모공', '잡티']"
6,[1+1/모공케어] 유세린 더머토클린 클래리파잉 토너 더블기획 (200ml+200ml),,"['건성에 좋아요', '보습에 좋아요', '자극없이 순해요']",우선 향이 안나서 좋구요 수분감이 있으면서 마무리는 보송해서 너무 좋아요자극없이 다가오구 순해요,"['민감성', '쿨톤', '민감성', '트러블']"
6,[1+1/모공케어] 유세린 더머토클린 클래리파잉 토너 더블기획 (200ml+200ml),,"['지성에 좋아요', '보습에 좋아요', '자극이 느껴져요']",모공 기능성? 이라 그런지 화끈거림이 좀 느껴졌어요 엄청 순하지는 않을지도..! 원래 ㅁㅁㄷ 로즈워터 토너 엄청 오래 쓰다가 모공 고민 때문에 바꾼거라 일단 두 통 다 써보려규요,"['복합성', '웜톤', '각질', '다크서클']"
6,[1+1/모공케어] 유세린 더머토클린 클래리파잉 토너 더블기획 (200ml+200ml),,"['복합성에 좋아요', '진정에 좋아요', '자극없이 순해요']",유세린쓰다가 다른거로 바꿨다가 여드름 나서 재구매 했어요~~자극없고 순해서 민감한 피부라 잘 맞아요~,"['복합성', '웜톤', '모공', '민감성']"
